run_id,configuration_id,execution_instance_id,policy_mode,seed,workers,decision_points,total_runtime_seconds,timed_execution_runtime_seconds,end_to_end_runtime_seconds,checkpoint_preparation_seconds,replay_only_runtime_seconds,post_replay_validation_seconds,timed_runtime_decomposition_error_seconds,end_to_end_runtime_decomposition_error_seconds,runtime_decomposition_tolerance_seconds,runtime_decomposition_valid,runtime_boundary_definition,throughput_points_per_second,end_to_end_throughput_points_per_second,replay_only_throughput_points_per_second,mean_latency_ms,median_latency_ms,p95_latency_ms,intervention_rate,unauthorized_invocations,primary_trace_unauthorized_invocations,authorization_execution_consistent,execution_receipts_enabled,receipt_validation_passed,receipt_rows,orphan_receipts,missing_receipts,unlogged_downstream_calls,duplicate_downstream_calls,mismatched_correlation_ids,receipt_fault_injected_count,record_trace_hash,config_manifest_hash,config_bound_trace_hash,expected_row_count,observed_row_count,row_count_match,validation_passed,fault_injected_count,trace_hash,memory_before_mb,memory_after_mb,memory_delta_mb,state_missing_count,dataset_fraction,workload_name,input_csv
rbpg-d22d6cb2159e373e99676317,rbpg-d22d6cb2159e373e99676317,rbpg-exec-cc50d5df9634459199f547f73aaf2e9e,never,1,2,2837,0.09093667700000196,0.09093667700000196,0.11702630700000327,0.0,0.09093667700000196,0.026089630000001307,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,31197.533202141734,24242.412434666683,31197.533202141734,0.03256486887546102,0.010742999990043245,0.01586940000493086,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,d22d6cb2159e373e99676317694e61aa8ff5253c81e64aa9a3709e140aeb93f9,,2837,2837,1,1,0,03b4016dec65d7298da2145469f4e9b953c9dec5a1f78acf4f791bcab1096bb4,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-32c25b42bfc9e12a5e4e3c38,rbpg-32c25b42bfc9e12a5e4e3c38,rbpg-exec-6113feb1190b41468b0663165ee7a3a8,never,1,4,2837,0.09099151899999924,0.09099151899999924,0.11782769499998835,0.0,0.09099151899999924,0.02683617599998911,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,31178.729964932485,24077.53117805012,31178.729964932485,0.029305437786659616,0.010848000016494552,0.01705159999687564,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,32c25b42bfc9e12a5e4e3c38c0b72bd13f26fe302e906eaa383e86da54c4b4c4,,2837,2837,1,1,0,03b4016dec65d7298da2145469f4e9b953c9dec5a1f78acf4f791bcab1096bb4,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-59d707287557f875c89116fe,rbpg-59d707287557f875c89116fe,rbpg-exec-9476c6816f5249ad862b97111d5f69d0,never,1,8,2837,0.09027743100000407,0.09027743100000407,0.1180467020000151,0.0,0.09027743100000407,0.02776927100001103,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,31425.351481256395,24032.861163708218,31425.351481256395,0.023132671483766375,0.011151999984804206,0.01677860000199868,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,59d707287557f875c89116fea54a072d8aae1ff915a2074274ccb9ea1caa5009,,2837,2837,1,1,0,03b4016dec65d7298da2145469f4e9b953c9dec5a1f78acf4f791bcab1096bb4,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-6e3dc5e5e4c82428c4811bc2,rbpg-6e3dc5e5e4c82428c4811bc2,rbpg-exec-31e04c4094cb4612ad4408cb347f5c41,never,2,1,2837,0.05143733200000611,0.05143733200000611,0.07535844300002736,0.0,0.05143733200000611,0.023921111000021256,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,55154.49362730678,37646.74384261057,55154.49362730678,0.016825289390411693,0.010547999977461586,0.011653200010641736,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,6e3dc5e5e4c82428c4811bc2d64ff6010807538b06c15f67a44a59a8009bf582,,2837,2837,1,1,0,03b4016dec65d7298da2145469f4e9b953c9dec5a1f78acf4f791bcab1096bb4,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-dded40d997ae090f1b200f0b,rbpg-dded40d997ae090f1b200f0b,rbpg-exec-3743318ea16646eba23258632231357d,never,2,2,2837,0.08927551599998651,0.08927551599998651,0.11769375299999751,0.0,0.08927551599998651,0.028418237000011004,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,31778.02971198093,24104.93274014348,31778.02971198093,0.040384761367332135,0.010957999990068856,0.015866399985497992,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,dded40d997ae090f1b200f0b24ed3a365a91eaf46e7886459cee5ea1a78a9f48,,2837,2837,1,1,0,03b4016dec65d7298da2145469f4e9b953c9dec5a1f78acf4f791bcab1096bb4,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-a27a84800e9fd9b5a6c05f92,rbpg-a27a84800e9fd9b5a6c05f92,rbpg-exec-a9c3410e2eb144bb86dc96318b8531f5,never,2,4,2837,0.0859596199999828,0.0859596199999828,0.11335655999999972,0.0,0.0859596199999828,0.02739694000001691,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,33003.86856061681,25027.22383248051,33003.86856061681,0.05285510327801483,0.010846000009223644,0.016465799984644022,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,a27a84800e9fd9b5a6c05f92a26919dcbd465058981e6a40641ad3d06fc77b4d,,2837,2837,1,1,0,03b4016dec65d7298da2145469f4e9b953c9dec5a1f78acf4f791bcab1096bb4,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-55ca6a0d7ed56c454b2f3a80,rbpg-55ca6a0d7ed56c454b2f3a80,rbpg-exec-08230cd381514938bb83a45f4dd73f6e,never,2,8,2837,0.3362641259999748,0.3362641259999748,0.36209886999998275,0.0,0.3362641259999748,0.02583474400000796,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,8436.820286919969,7834.876700941197,8436.820286919969,0.018596924215770347,0.01416700001755089,0.028546399988726982,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,55ca6a0d7ed56c454b2f3a80a2524bb7ffcf046a182071b65829ef665100a057,,2837,2837,1,1,0,03b4016dec65d7298da2145469f4e9b953c9dec5a1f78acf4f791bcab1096bb4,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-f80c9195d8f7c26faf11e050,rbpg-f80c9195d8f7c26faf11e050,rbpg-exec-9114c54baa5c4635a2ddc172cd247254,never,3,1,2837,0.03415348900000481,0.03415348900000481,0.05802847399999678,0.0,0.03415348900000481,0.023874984999991966,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,83066.18395560115,48889.7915874913,83066.18395560115,0.010857381036402955,0.010560999982089925,0.011247200012576284,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,f80c9195d8f7c26faf11e050441e2db27ce155a606799ae1ea0223be4ce3d713,,2837,2837,1,1,0,03b4016dec65d7298da2145469f4e9b953c9dec5a1f78acf4f791bcab1096bb4,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-28e3405dce02c71ce0ce240e,rbpg-28e3405dce02c71ce0ce240e,rbpg-exec-343260a9406e4ba2bd75a0b6f7620f2d,never,3,2,2837,0.10385691899998051,0.10385691899998051,0.13038906899998892,0.0,0.10385691899998051,0.026532150000008414,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,27316.427516981632,21757.958866937235,27316.427516981632,0.03176849418389422,0.010962000004610672,0.01634879999983241,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,28e3405dce02c71ce0ce240e613b4a003a8709bae76714c892ffbfd2fd454980,,2837,2837,1,1,0,03b4016dec65d7298da2145469f4e9b953c9dec5a1f78acf4f791bcab1096bb4,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-0cebf69031c4d1793da9a698,rbpg-0cebf69031c4d1793da9a698,rbpg-exec-a7f7f3c3b1f84f57a06a08e8d30b202b,never,3,4,2837,0.0851487230000032,0.0851487230000032,0.11111939099998835,0.0,0.0851487230000032,0.025970667999985153,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,33318.174366512736,25531.097448151937,33318.174366512736,0.031519079309170035,0.011018000009244133,0.01253859999224005,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,0cebf69031c4d1793da9a69855a99bba87569bc5c6d9994e3f5326034c8195d5,,2837,2837,1,1,0,03b4016dec65d7298da2145469f4e9b953c9dec5a1f78acf4f791bcab1096bb4,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-09f8163897080d82345c1b29,rbpg-09f8163897080d82345c1b29,rbpg-exec-0078f668343846c6b5b4f1321f87e92a,never,3,8,2837,0.08563187400000061,0.08563187400000061,0.11153035999998906,0.0,0.08563187400000061,0.025898485999988452,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,33130.18701424168,25437.02001858757,33130.18701424168,0.030738841029247083,0.010923000019147366,0.012005399992176528,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,09f8163897080d82345c1b291e1fd7e55a34d1d1cb5f0cad7a944413a97a92d8,,2837,2837,1,1,0,03b4016dec65d7298da2145469f4e9b953c9dec5a1f78acf4f791bcab1096bb4,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-f7cd3ddd72582efd4c59ef4a,rbpg-f7cd3ddd72582efd4c59ef4a,rbpg-exec-bd90841eaabf45749c5f6631b0008bab,risk_proxy,1,1,5675,0.08235890999998219,0.08235890999998219,0.13176853999999594,0.0,0.08235890999998219,0.04940963000001375,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,68905.72009757326,43067.94322833185,68905.72009757326,0.01326482836992256,0.011448000009295356,0.018685499998127852,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,f7cd3ddd72582efd4c59ef4a786bdf08c8072025549f4806f934753e9529ff1d,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
rbpg-3ac0029277ac0b8cf8d8fdf8,rbpg-3ac0029277ac0b8cf8d8fdf8,rbpg-exec-4808398ffddb4303b6e41863978342c0,risk_proxy,1,2,5675,0.3510361119999743,0.3510361119999743,0.4045776129999865,0.0,0.3510361119999743,0.053541501000012204,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,16166.427914403335,14026.974844008952,16166.427914403335,0.03048698449373207,0.014421000003039808,0.030482800008257982,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,3ac0029277ac0b8cf8d8fdf84856df15c9e04327372847d571ffb563dd26dfd0,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
rbpg-023dbb5ca3d6f7722604e31c,rbpg-023dbb5ca3d6f7722604e31c,rbpg-exec-77b1abd08aad442aabb52980760f1922,risk_proxy,1,4,5675,0.20867943499999342,0.20867943499999342,0.25897865899997896,0.0,0.20867943499999342,0.05029922399998554,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,27194.821569265696,21913.002491840307,27194.821569265696,0.07208504951543021,0.01197999998225896,0.02251969999349514,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,023dbb5ca3d6f7722604e31cf670c35c54b43101184c4a4e41c968a5097d26ed,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
rbpg-95320f89c71a934c824cec66,rbpg-95320f89c71a934c824cec66,rbpg-exec-0fea1e913b5d47eca84771c541882659,risk_proxy,1,8,5675,0.2836244559999841,0.2836244559999841,0.33565780799997924,0.0,0.2836244559999841,0.05203335199999515,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,20008.852833199682,16907.0996257008,20008.852833199682,0.05329769515407604,0.01228700000410754,0.026742800005763474,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,95320f89c71a934c824cec66d277ffbaaa55c2898e52838be840cd13393933ec,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
rbpg-c96f99a70ae6351838a8a14b,rbpg-c96f99a70ae6351838a8a14b,rbpg-exec-32b1ad03a3ca46dc95aba1149ef41f92,risk_proxy,2,1,5675,0.08160222600000111,0.08160222600000111,0.1296461399999771,0.0,0.08160222600000111,0.048043913999975985,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,69544.67148972042,43772.9962496454,69544.67148972042,0.013141727400772156,0.011612999998078521,0.01858089998734158,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,c96f99a70ae6351838a8a14bba8450b5184886f8d9145df2f097ec50254e17f3,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
rbpg-2ff40621112240d041ebb3f9,rbpg-2ff40621112240d041ebb3f9,rbpg-exec-9f6f27a163d14638be56e5b12e03d5c7,risk_proxy,2,2,5675,0.3389092569999832,0.3389092569999832,0.4080384629999969,0.0,0.3389092569999832,0.06912920600001371,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,16744.8952272209,13908.002589452071,16744.8952272209,0.05687213726852985,0.015050000001792796,0.037296500005368216,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,2ff40621112240d041ebb3f9908a271f2a0445d6dffb25449e1857935fe51fe4,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
rbpg-64816e64ba86669a21823e59,rbpg-64816e64ba86669a21823e59,rbpg-exec-9e8e323900554c49bc2cc4dd81499a0f,risk_proxy,2,4,5675,0.23560940699999833,0.23560940699999833,0.29653292100002204,0.0,0.23560940699999833,0.060923514000023715,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,24086.474611771508,19137.84135960937,24086.474611771508,0.046212492510894744,0.012816000008797346,0.024554900005568932,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,64816e64ba86669a21823e5968019112e165eb70127a9411d16a316e727726cf,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
rbpg-a0d46c589204077868fecd28,rbpg-a0d46c589204077868fecd28,rbpg-exec-9fe9e8bb79184ae8980e810ccb088833,risk_proxy,2,8,5675,0.34436380900001495,0.34436380900001495,0.3971896000000186,0.0,0.34436380900001495,0.05282579100000362,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,16479.664388889814,14287.886691896601,16479.664388889814,0.10894444052893162,0.015007999991212273,0.03628480001225398,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,a0d46c589204077868fecd28a4106abbb11f946e0b7734f25fa039ba0b3ee8b3,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
rbpg-57fd94056f2f87dd9777ba6d,rbpg-57fd94056f2f87dd9777ba6d,rbpg-exec-12637612e2cd42e3bb1080efc96620b0,risk_proxy,3,1,5675,0.08176173100000028,0.08176173100000028,0.1276019510000026,0.0,0.08176173100000028,0.04584022000000232,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,69409.0001592552,44474.24162033294,69409.0001592552,0.013150711541711524,0.01150100001723331,0.018524600005775937,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,57fd94056f2f87dd9777ba6d5cf8d5854e4ad1e7944433c24722158b01d91ad1,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
rbpg-f84f4ce81d4711d315457c00,rbpg-f84f4ce81d4711d315457c00,rbpg-exec-7072741f81de408fb2b919163cc0d827,risk_proxy,3,2,5675,0.21065066799999954,0.21065066799999954,0.280001403,0.0,0.21065066799999954,0.06935073500000044,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,26940.337070281745,20267.755586924686,26940.337070281745,0.04369942889878772,0.012223999988236756,0.02470370000366984,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,f84f4ce81d4711d315457c00eb08bac6cee152726057131927e8b8aee3364ee3,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
rbpg-a4e47a8fcf2edbb23c2a1332,rbpg-a4e47a8fcf2edbb23c2a1332,rbpg-exec-659eb2200e804835ac3bc763dfad6daa,risk_proxy,3,4,5675,0.213032969000011,0.213032969000011,0.26456105600001933,0.0,0.213032969000011,0.05152808700000833,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,26639.069185576187,21450.624992967918,26639.069185576187,0.04028467471363554,0.01225200000476434,0.022969600010469576,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,a4e47a8fcf2edbb23c2a13329e82a6a4829f553f7e7b9efb1ef68b61f516b146,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
rbpg-119600b2f6edcc19c61290e6,rbpg-119600b2f6edcc19c61290e6,rbpg-exec-35bc92b509b04eabb6e94812b2b5813b,risk_proxy,3,8,5675,0.2191869719999886,0.2191869719999886,0.272829803999997,0.0,0.2191869719999886,0.05364283200000841,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,25891.137361942732,20800.51342191362,25891.137361942732,0.10066668792952474,0.012187000010044358,0.02354249999143576,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,119600b2f6edcc19c61290e632ebebd3c5aad2fc37c85ccffb0b740a277f3565,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
