run_id,configuration_id,execution_instance_id,policy_mode,seed,workers,decision_points,total_runtime_seconds,timed_execution_runtime_seconds,end_to_end_runtime_seconds,checkpoint_preparation_seconds,replay_only_runtime_seconds,post_replay_validation_seconds,timed_runtime_decomposition_error_seconds,end_to_end_runtime_decomposition_error_seconds,runtime_decomposition_tolerance_seconds,runtime_decomposition_valid,runtime_boundary_definition,throughput_points_per_second,end_to_end_throughput_points_per_second,replay_only_throughput_points_per_second,mean_latency_ms,median_latency_ms,p95_latency_ms,intervention_rate,unauthorized_invocations,primary_trace_unauthorized_invocations,authorization_execution_consistent,execution_receipts_enabled,receipt_validation_passed,receipt_rows,orphan_receipts,missing_receipts,unlogged_downstream_calls,duplicate_downstream_calls,mismatched_correlation_ids,receipt_fault_injected_count,record_trace_hash,config_manifest_hash,config_bound_trace_hash,expected_row_count,observed_row_count,row_count_match,validation_passed,fault_injected_count,trace_hash,memory_before_mb,memory_after_mb,memory_delta_mb,state_missing_count,dataset_fraction,workload_name,input_csv
rbpg-6606817ac03df446643d97ed,rbpg-6606817ac03df446643d97ed,rbpg-exec-c2695e5c4fdd4b83822e89b52377c088,risk_proxy,3,2,8513,0.39688380199999074,0.39688380199999074,0.4580604180000023,0.0,0.39688380199999074,0.06117661600001156,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,21449.603025119675,18584.884581753922,21449.603025119675,0.05144815106326231,0.012669999989611824,0.03634399999441484,0.22271819570069307,0,0,1,0,1,0,0,0,0,0,0,0,,6606817ac03df446643d97ed461c5ab99353a4bdc9f14cadae1b205669e183f3,,8513,8513,1,1,0,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-7711410febb61ebedc3d0b1d,rbpg-7711410febb61ebedc3d0b1d,rbpg-exec-c47b8802d4ca47289dcb8f7c92ce73fc,risk_proxy,3,4,8513,0.3194987309999817,0.3194987309999817,0.3841420929999799,0.0,0.3194987309999817,0.0646433619999982,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,26644.863262384875,22161.070487009725,26644.863262384875,0.04706384188891346,0.012400000002799061,0.021179999993137227,0.22271819570069307,0,0,1,0,1,0,0,0,0,0,0,0,,7711410febb61ebedc3d0b1ddeceff590a57133115d8821e2c7a2941255f0edf,,8513,8513,1,1,0,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-35ad975c222ac3cd6a45d875,rbpg-35ad975c222ac3cd6a45d875,rbpg-exec-e675820cf6e84d778a96fa27a17cca12,risk_proxy,3,8,8513,0.3418266360000075,0.3418266360000075,0.4068316480000078,0.0,0.3418266360000075,0.0650050120000003,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,24904.437230572672,20925.117408761267,24904.437230572672,0.06138905885105653,0.012350000019978324,0.028284399996891803,0.22271819570069307,0,0,1,0,1,0,0,0,0,0,0,0,,35ad975c222ac3cd6a45d87512a3b1f1adc7dc52ca06c716cc8fab43f9bdc168,,8513,8513,1,1,0,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-a2f8630ce3e164d8739aabc8,rbpg-a2f8630ce3e164d8739aabc8,rbpg-exec-39b3641357f844d7b84e3242741f6dd7,random,1,1,8513,0.17405073200001198,0.17405073200001198,0.23115973200000894,0.0,0.17405073200001198,0.05710899999999697,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,48911.02669995903,36827.34845876907,48911.02669995903,0.01885829836719536,0.01950000000761065,0.02104000000713313,0.5007635381181722,0,0,1,0,1,0,0,0,0,0,0,0,,a2f8630ce3e164d8739aabc8f9cf2a231e0b15629f21a42ca8d40cf4dca07a57,,8513,8513,1,1,0,0262b7573fb345d3f9a9cfded25b9dd407ff8e9dc1143b697e9b7d47ec06208d,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-08d154cfabbed3b9225fe5ed,rbpg-08d154cfabbed3b9225fe5ed,rbpg-exec-94105ab41fd2418292f531702f72ea28,random,1,2,8513,0.6680446170000209,0.6680446170000209,0.7275960409999982,0.0,0.6680446170000209,0.05955142399997726,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,12743.16083591724,11700.17361323166,12743.16083591724,0.052197685774688446,0.024080000002868474,0.04285400000298977,0.5007635381181722,0,0,1,0,1,0,0,0,0,0,0,0,,08d154cfabbed3b9225fe5ed3bf5d5257d76b63e508c6ed71e3164a372394f4c,,8513,8513,1,1,0,0262b7573fb345d3f9a9cfded25b9dd407ff8e9dc1143b697e9b7d47ec06208d,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-191543e81977b75192c0222c,rbpg-191543e81977b75192c0222c,rbpg-exec-24e176a39fac4b14ba0f4f2c7a1dd1a4,random,1,4,8513,0.3159108950000018,0.3159108950000018,0.3753747479999845,0.0,0.3159108950000018,0.05946385299998269,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,26947.47200788992,22678.66990349695,26947.47200788992,0.08737650569691445,0.01987999999641943,0.02568399999631765,0.5007635381181722,0,0,1,0,1,0,0,0,0,0,0,0,,191543e81977b75192c0222ce2dd5310dcdf6a852f7fe2ad03e7cc731b7bbd23,,8513,8513,1,1,0,0262b7573fb345d3f9a9cfded25b9dd407ff8e9dc1143b697e9b7d47ec06208d,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-d0e0be0341b2420825d1822f,rbpg-d0e0be0341b2420825d1822f,rbpg-exec-9c8db51eec1e4010b1420fa152a9492b,random,1,8,8513,0.3844450429999995,0.3844450429999995,0.44519865799998115,0.0,0.3844450429999995,0.060753614999981664,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,22143.607142308792,19121.80067712684,22143.607142308792,0.08670416175241066,0.020079999984545793,0.03135040000756817,0.5007635381181722,0,0,1,0,1,0,0,0,0,0,0,0,,d0e0be0341b2420825d1822ffaff763104c4568cf4c4170d225f46e28d4903ae,,8513,8513,1,1,0,0262b7573fb345d3f9a9cfded25b9dd407ff8e9dc1143b697e9b7d47ec06208d,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-617db51f07854d3dc9c67b9f,rbpg-617db51f07854d3dc9c67b9f,rbpg-exec-e15fc389510d47e285112d7637a9e6bd,random,2,1,8513,0.1608523719999937,0.1608523719999937,0.2177939809999998,0.0,0.1608523719999937,0.05694160900000611,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,52924.30502672558,39087.397920330994,52924.30502672558,0.017323453776411656,0.019589999993741003,0.020509999984597016,0.500411135909785,0,0,1,0,1,0,0,0,0,0,0,0,,617db51f07854d3dc9c67b9fbba407ea998aba9d52a1addd191dd80d86a336b5,,8513,8513,1,1,0,1e063496659bd42882bff2f4bd245aac24df3416e5c2ad236dc85c316bad13e0,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-e9a31adc3d8c68438fe34161,rbpg-e9a31adc3d8c68438fe34161,rbpg-exec-05d4058d4ce445fea58d0381aae24411,random,2,2,8513,0.33593141700001183,0.33593141700001183,0.3957205300000055,0.0,0.33593141700001183,0.05978911299999368,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,25341.48212758469,21512.656924824903,25341.48212758469,0.05234901409613797,0.019830000013598692,0.02635399998780485,0.500411135909785,0,0,1,0,1,0,0,0,0,0,0,0,,e9a31adc3d8c68438fe34161ef3fd1122972af7166bd33cbc243c3679ab6ee8c,,8513,8513,1,1,0,1e063496659bd42882bff2f4bd245aac24df3416e5c2ad236dc85c316bad13e0,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-1fde1c6c046180a4e4691ea2,rbpg-1fde1c6c046180a4e4691ea2,rbpg-exec-e8eacfec84c940e89ee1478b506be8ca,random,2,4,8513,0.700360518000025,0.700360518000025,0.7729787020000174,0.0,0.700360518000025,0.07261818399999243,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,12155.168347167875,11013.240051728888,12155.168347167875,0.07061026653348886,0.02633000002560948,0.04208399998901768,0.500411135909785,0,0,1,0,1,0,0,0,0,0,0,0,,1fde1c6c046180a4e4691ea2b8ff41f8f193c3a69d8ad11bb3728673c6c52680,,8513,8513,1,1,0,1e063496659bd42882bff2f4bd245aac24df3416e5c2ad236dc85c316bad13e0,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-5f15cd6c7f986f2af6439902,rbpg-5f15cd6c7f986f2af6439902,rbpg-exec-1f7f8c82e67b4f28ba4adef3bbda58ec,random,2,8,8513,0.40082095799999706,0.40082095799999706,0.46092038200001184,0.0,0.40082095799999706,0.06009942400001478,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,21238.909368606575,18469.56726682523,21238.909368606575,0.10822224609428732,0.020249999977295374,0.03868800001214367,0.500411135909785,0,0,1,0,1,0,0,0,0,0,0,0,,5f15cd6c7f986f2af643990211a78d6af625b180eaa0d58ac3b5a6800d911703,,8513,8513,1,1,0,1e063496659bd42882bff2f4bd245aac24df3416e5c2ad236dc85c316bad13e0,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-b0afdec0f1f8aedefd7b19ce,rbpg-b0afdec0f1f8aedefd7b19ce,rbpg-exec-e2d65fca06744274a4b323110ccafa4a,random,3,1,8513,0.1628189959999986,0.1628189959999986,0.21970877499998664,0.0,0.1628189959999986,0.05688977899998804,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,52285.05401175716,38746.74554987855,52285.05401175716,0.017558414542529835,0.019530000002987435,0.021098599995639226,0.5049923646188182,0,0,1,0,1,0,0,0,0,0,0,0,,b0afdec0f1f8aedefd7b19ce6e067eea0a7ec4f5b3f8cb2a3061a76bb800d6bf,,8513,8513,1,1,0,443b040442153cc558986f7aaa53c18d7a8bfeac9e405c944f5b63936d3be3c5,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-5c00e3223a9dfa42573eefb3,rbpg-5c00e3223a9dfa42573eefb3,rbpg-exec-fadd8f3b13e74fbc9bcc4262df98a0ce,random,3,2,8513,0.4401603899999884,0.4401603899999884,0.4993147120000003,0.0,0.4401603899999884,0.059154322000011916,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,19340.677156343452,17049.36745384741,19340.677156343452,0.05474384717474945,0.020119999987855408,0.03949400000919922,0.5049923646188182,0,0,1,0,1,0,0,0,0,0,0,0,,5c00e3223a9dfa42573eefb3a897c0ac187dc3c7b8e0c1bf00e827797ff96e33,,8513,8513,1,1,0,443b040442153cc558986f7aaa53c18d7a8bfeac9e405c944f5b63936d3be3c5,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-251f7405a0597ea31f4f05da,rbpg-251f7405a0597ea31f4f05da,rbpg-exec-8e4865b2deeb447291b08e8061addd25,random,3,4,8513,0.33540872599999716,0.33540872599999716,0.39722762299999204,0.0,0.33540872599999716,0.06181889699999488,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,25380.97354092115,21431.03728715304,25380.97354092115,0.10892591248669581,0.019790000010289077,0.026098000012098048,0.5049923646188182,0,0,1,0,1,0,0,0,0,0,0,0,,251f7405a0597ea31f4f05da8f0939e303b721d977946343a2c135c32a9a6303,,8513,8513,1,1,0,443b040442153cc558986f7aaa53c18d7a8bfeac9e405c944f5b63936d3be3c5,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-d2cb7e8447fd8c8c6ab32b7d,rbpg-d2cb7e8447fd8c8c6ab32b7d,rbpg-exec-a50df8a73bb64968a206560896f9686e,random,3,8,8513,0.31755309799999054,0.31755309799999054,0.3763273700000127,0.0,0.31755309799999054,0.058774272000022165,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,26808.115095133646,22621.261908214947,26808.115095133646,0.10620294032638163,0.019790000010289077,0.024654199995666183,0.5049923646188182,0,0,1,0,1,0,0,0,0,0,0,0,,d2cb7e8447fd8c8c6ab32b7d68ca822d1970d39196b491e7f102f2e38c8c6734,,8513,8513,1,1,0,443b040442153cc558986f7aaa53c18d7a8bfeac9e405c944f5b63936d3be3c5,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-8e6a2e5d47948c7b02fd1c79,rbpg-8e6a2e5d47948c7b02fd1c79,rbpg-exec-dd51171fa2ef4ed5a28d3886042f417a,always,1,1,8513,0.15964797999998837,0.15964797999998837,0.2148595169999794,0.0,0.15964797999998837,0.05521153699999104,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,53323.56851618555,39621.23772251064,53323.56851618555,0.01720572982514367,0.01696999999012405,0.01770000000078653,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,8e6a2e5d47948c7b02fd1c79984f0de2a8b2315d7190e64864bab12ede4dcdf6,,8513,8513,1,1,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-1596473772b4a0bc9c5e7c94,rbpg-1596473772b4a0bc9c5e7c94,rbpg-exec-560f724454e141fb8b285a0a4f614243,always,1,2,8513,0.6423843069999862,0.6423843069999862,0.702315231,0.0,0.6423843069999862,0.059930924000013874,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,13252.191728899415,12121.337576402355,13252.191728899415,0.05144963079985421,0.022889999996777988,0.03891000000066924,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,1596473772b4a0bc9c5e7c94f1a57ede500f1ce1e5675418e02ac43ff0362254,,8513,8513,1,1,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-13417c55d8347c0429010a4e,rbpg-13417c55d8347c0429010a4e,rbpg-exec-60d32da6b7b14c2cbf0ec7f0c0368576,always,1,4,8513,0.35191590199997336,0.35191590199997336,0.41345421799999826,0.0,0.35191590199997336,0.061538316000024906,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,24190.438544037843,20589.945946566775,24190.438544037843,0.07705695125115536,0.01703999998881045,0.023238000005676433,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,13417c55d8347c0429010a4ee10588d481d2840ebedf51edc415112d7f5f84c2,,8513,8513,1,1,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-1512f40ca9234154a9790070,rbpg-1512f40ca9234154a9790070,rbpg-exec-b7a9fb86770d4603b2e6265b3857ae6f,always,1,8,8513,0.3363625369999852,0.3363625369999852,0.40165859999999043,0.0,0.3363625369999852,0.06529606300000523,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,25309.001638313766,21194.61652258959,25309.001638313766,0.09515580629635509,0.01703999998881045,0.025240400009352015,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,1512f40ca9234154a97900705a29030abb2843a65c17f258ad9f59c8bac48cba,,8513,8513,1,1,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-3e77399734ef59b6f19959fc,rbpg-3e77399734ef59b6f19959fc,rbpg-exec-464b645654b446bc876a065182acc940,always,2,1,8513,0.17117793799999959,0.17117793799999959,0.22749631599998565,0.0,0.17117793799999959,0.05631837799998607,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,49731.876078563466,37420.386183310926,49731.876078563466,0.01854916187007453,0.016990000005989714,0.017940399999361034,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,3e77399734ef59b6f19959fcf6ee0f4cce2e4dbbdf18ea9b4c4c5fef4d2c6744,,8513,8513,1,1,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-fb8987e22b9eaf211777f830,rbpg-fb8987e22b9eaf211777f830,rbpg-exec-13bc582788ba4fc9896ce193de0921ff,always,2,2,8513,0.4625307649999968,0.4625307649999968,0.5475828989999911,0.0,0.4625307649999968,0.08505213399999434,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,18405.262188343426,15546.504493742668,18405.262188343426,0.04763353071752005,0.017399999990175274,0.034190000008038623,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,fb8987e22b9eaf211777f830e45bbe7361e8b5250b3735afdd0b6703353253f7,,8513,8513,1,1,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-f4846977417c0f2f34927e3f,rbpg-f4846977417c0f2f34927e3f,rbpg-exec-b167856b75924b51ac5d17d9be3250fa,always,2,4,8513,0.5168639100000121,0.5168639100000121,0.5790637270000047,0.0,0.5168639100000121,0.06219981699999266,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,16470.486399407924,14701.318012274545,16470.486399407924,0.07846981804321117,0.017319999983556045,0.03244800000743452,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,f4846977417c0f2f34927e3f15e085559c198792b759723dbc562fc233d6154c,,8513,8513,1,1,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-231f8a76d91251582fb8d9da,rbpg-231f8a76d91251582fb8d9da,rbpg-exec-0eeec000106d42e68330ab82abbfc8c9,always,2,8,8513,0.47107546899999875,0.47107546899999875,0.5308270319999906,0.0,0.47107546899999875,0.05975156299999185,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,18071.414370337385,16037.239037970001,18071.414370337385,0.10957695829893063,0.01720000000204891,0.03577999999038184,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,231f8a76d91251582fb8d9da748d0f9c0190f64931400819ea5b4017a388ae11,,8513,8513,1,1,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-207d9ac239b8d3dafede8915,rbpg-207d9ac239b8d3dafede8915,rbpg-exec-d5c249f38edb41f5ac45dded164409a5,always,3,1,8513,0.15888573999998812,0.15888573999998812,0.2129586450000147,0.0,0.15888573999998812,0.054072905000026594,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,53579.383524290075,39974.89747363584,53579.383524290075,0.01710824668147842,0.016860000016549748,0.01756399999521818,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,207d9ac239b8d3dafede8915e4fa5049a524cf36f5d82a423f1468b71c8a3a96,,8513,8513,1,1,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
